onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
41.11	n/a	20555	surroundSuppB2_start	97	n/a	n/a	n/a
42.648	n/a	21324	fixpoint_ON	4	n/a	n/a	n/a
43.184	2.4	21592	stim_ON	8	1	1	3
46.102	n/a	23051	fixpoint_ON	4	n/a	n/a	n/a
46.612	2.4	23306	stim_ON	8	1	0.6	1
49.522	n/a	24761	fixpoint_ON	4	n/a	n/a	n/a
50.032	2.4	25016	stim_ON	8	1	0.3	2
52.942	n/a	26471	fixpoint_ON	4	n/a	n/a	n/a
53.452	2.4	26726	stim_ON	8	1	0	3
56.362	n/a	28181	fixpoint_ON	4	n/a	n/a	n/a
56.872	2.4	28436	stim_ON	8	1	0	2
59.782	n/a	29891	fixpoint_ON	4	n/a	n/a	n/a
60.292	2.4	30146	stim_ON	8	1	0.3	1
63.202	n/a	31601	fixpoint_ON	4	n/a	n/a	n/a
63.712	2.4	31856	stim_ON	8	1	0.6	3
66.622	n/a	33311	fixpoint_ON	4	n/a	n/a	n/a
67.132	2.4	33566	stim_ON	8	1	1	2
70.042	n/a	35021	fixpoint_ON	4	n/a	n/a	n/a
70.552	2.4	35276	stim_ON	8	1	1	3
73.462	n/a	36731	fixpoint_ON	4	n/a	n/a	n/a
73.972	2.4	36986	stim_ON	8	1	0.6	1
76.882	n/a	38441	fixpoint_ON	4	n/a	n/a	n/a
77.392	2.4	38696	stim_ON	8	1	0.3	2
80.302	n/a	40151	fixpoint_ON	4	n/a	n/a	n/a
80.812	2.4	40406	stim_ON	8	1	0	3
83.722	n/a	41861	fixpoint_ON	4	n/a	n/a	n/a
84.232	2.4	42116	stim_ON	8	0	1	1
87.14	n/a	43570	fixpoint_ON	4	n/a	n/a	n/a
87.652	2.4	43826	stim_ON	8	0	0.6	2
90.56	n/a	45280	fixpoint_ON	4	n/a	n/a	n/a
91.072	2.4	45536	stim_ON	8	0	0.3	3
93.98	n/a	46990	fixpoint_ON	4	n/a	n/a	n/a
94.492	2.4	47246	stim_ON	8	0	0	1
97.402	n/a	48701	fixpoint_ON	4	n/a	n/a	n/a
97.912	2.4	48956	stim_ON	8	1	1	3
100.82	n/a	50410	fixpoint_ON	4	n/a	n/a	n/a
101.332	2.4	50666	stim_ON	8	1	0.6	2
104.24	n/a	52120	fixpoint_ON	4	n/a	n/a	n/a
104.752	2.4	52376	stim_ON	8	1	0.3	1
107.66	n/a	53830	fixpoint_ON	4	n/a	n/a	n/a
108.172	2.4	54086	stim_ON	8	1	0	3
111.08	n/a	55540	fixpoint_ON	4	n/a	n/a	n/a
111.592	2.4	55796	stim_ON	8	1	0	3
114.5	n/a	57250	fixpoint_ON	4	n/a	n/a	n/a
115.012	2.4	57506	stim_ON	8	1	0.3	1
117.92	n/a	58960	fixpoint_ON	4	n/a	n/a	n/a
118.432	2.4	59216	stim_ON	8	1	0.6	2
121.34	n/a	60670	fixpoint_ON	4	n/a	n/a	n/a
121.85	2.4	60925	stim_ON	8	1	1	3
124.76	n/a	62380	fixpoint_ON	4	n/a	n/a	n/a
125.27	2.4	62635	stim_ON	8	1	0	1
128.18	n/a	64090	fixpoint_ON	4	n/a	n/a	n/a
128.69	2.4	64345	stim_ON	8	0	0	2
131.6	n/a	65800	fixpoint_ON	4	n/a	n/a	n/a
132.11	2.4	66055	stim_ON	8	1	0.3	3
135.02	n/a	67510	fixpoint_ON	4	n/a	n/a	n/a
135.53	2.4	67765	stim_ON	8	0	0.3	1
138.44	n/a	69220	fixpoint_ON	4	n/a	n/a	n/a
138.95	2.4	69475	stim_ON	8	1	0.6	2
141.86	n/a	70930	fixpoint_ON	4	n/a	n/a	n/a
142.372	2.4	71186	stim_ON	8	0	0.6	3
145.28	n/a	72640	fixpoint_ON	4	n/a	n/a	n/a
145.79	2.4	72895	stim_ON	8	1	1	1
148.7	n/a	74350	fixpoint_ON	4	n/a	n/a	n/a
149.21	2.4	74605	stim_ON	8	0	1	2
152.12	n/a	76060	fixpoint_ON	4	n/a	n/a	n/a
152.63	2.4	76315	stim_ON	8	1	0	3
155.54	n/a	77770	fixpoint_ON	4	n/a	n/a	n/a
156.05	2.4	78025	stim_ON	8	1	0.3	1
158.96	n/a	79480	fixpoint_ON	4	n/a	n/a	n/a
159.47	2.4	79735	stim_ON	8	1	0.6	2
162.38	n/a	81190	fixpoint_ON	4	n/a	n/a	n/a
162.89	2.4	81445	stim_ON	8	1	1	3
165.8	n/a	82900	fixpoint_ON	4	n/a	n/a	n/a
166.31	2.4	83155	stim_ON	8	1	1	2
169.22	n/a	84610	fixpoint_ON	4	n/a	n/a	n/a
169.73	2.4	84865	stim_ON	8	1	0.6	1
172.64	n/a	86320	fixpoint_ON	4	n/a	n/a	n/a
173.15	2.4	86575	stim_ON	8	1	0.3	3
176.06	n/a	88030	fixpoint_ON	4	n/a	n/a	n/a
176.57	2.4	88285	stim_ON	8	1	0	2
179.48	n/a	89740	fixpoint_ON	4	n/a	n/a	n/a
179.99	2.4	89995	stim_ON	8	0	1	1
182.9	n/a	91450	fixpoint_ON	4	n/a	n/a	n/a
183.41	2.4	91705	stim_ON	8	0	0.6	2
186.32	n/a	93160	fixpoint_ON	4	n/a	n/a	n/a
186.83	2.4	93415	stim_ON	8	0	0.3	3
189.74	n/a	94870	fixpoint_ON	4	n/a	n/a	n/a
190.25	2.4	95125	stim_ON	8	0	0	1
193.16	n/a	96580	fixpoint_ON	4	n/a	n/a	n/a
193.67	2.4	96835	stim_ON	8	1	1	2
196.578	n/a	98289	fixpoint_ON	4	n/a	n/a	n/a
197.09	2.4	98545	stim_ON	8	1	0.6	3
200	n/a	100000	fixpoint_ON	4	n/a	n/a	n/a
200.51	2.4	100255	stim_ON	8	1	0.3	1
203.428	n/a	101714	fixpoint_ON	4	n/a	n/a	n/a
203.94	2.4	101970	stim_ON	8	1	0	2
206.848	n/a	103424	fixpoint_ON	4	n/a	n/a	n/a
207.36	2.4	103680	stim_ON	8	1	0	1
210.268	n/a	105134	fixpoint_ON	4	n/a	n/a	n/a
210.78	2.4	105390	stim_ON	8	1	0.3	3
213.688	n/a	106844	fixpoint_ON	4	n/a	n/a	n/a
214.2	2.4	107100	stim_ON	8	1	0.6	2
217.108	n/a	108554	fixpoint_ON	4	n/a	n/a	n/a
217.618	2.4	108809	stim_ON	8	1	1	1
220.528	n/a	110264	fixpoint_ON	4	n/a	n/a	n/a
221.038	2.4	110519	stim_ON	8	1	1	2
223.948	n/a	111974	fixpoint_ON	4	n/a	n/a	n/a
224.458	2.4	112229	stim_ON	8	1	0.6	3
227.368	n/a	113684	fixpoint_ON	4	n/a	n/a	n/a
227.878	2.4	113939	stim_ON	8	1	0.3	1
230.788	n/a	115394	fixpoint_ON	4	n/a	n/a	n/a
231.298	2.4	115649	stim_ON	8	1	0	2
234.208	n/a	117104	fixpoint_ON	4	n/a	n/a	n/a
234.718	2.4	117359	stim_ON	8	0	1	1
237.628	n/a	118814	fixpoint_ON	4	n/a	n/a	n/a
238.138	2.4	119069	stim_ON	8	1	1	2
241.048	n/a	120524	fixpoint_ON	4	n/a	n/a	n/a
241.558	2.4	120779	stim_ON	8	0	0.6	3
244.468	n/a	122234	fixpoint_ON	4	n/a	n/a	n/a
244.978	2.4	122489	stim_ON	8	1	0.6	1
247.888	n/a	123944	fixpoint_ON	4	n/a	n/a	n/a
248.398	2.4	124199	stim_ON	8	0	0.3	2
251.308	n/a	125654	fixpoint_ON	4	n/a	n/a	n/a
251.818	2.4	125909	stim_ON	8	1	0.3	3
254.728	n/a	127364	fixpoint_ON	4	n/a	n/a	n/a
255.238	2.4	127619	stim_ON	8	0	0	1
258.148	n/a	129074	fixpoint_ON	4	n/a	n/a	n/a
258.658	2.4	129329	stim_ON	8	1	0	2
264.622	n/a	132311	break cnt	break cnt	n/a	n/a	n/a
326.498	n/a	163249	9999	9999	n/a	n/a	n/a
