onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
203.878	n/a	101939	surroundSuppB2_start	97	n/a	n/a	n/a
205.41	n/a	102705	fixpoint_ON	4	n/a	n/a	n/a
205.936	2.4	102968	stim_ON	8	1	1	3
208.852	n/a	104426	fixpoint_ON	4	n/a	n/a	n/a
209.364	2.4	104682	stim_ON	8	1	0.6	1
212.272	n/a	106136	fixpoint_ON	4	n/a	n/a	n/a
212.784	2.4	106392	stim_ON	8	1	0.3	2
215.692	n/a	107846	fixpoint_ON	4	n/a	n/a	n/a
216.204	2.4	108102	stim_ON	8	1	0	3
219.114	n/a	109557	fixpoint_ON	4	n/a	n/a	n/a
219.624	2.4	109812	stim_ON	8	1	0	2
222.532	n/a	111266	fixpoint_ON	4	n/a	n/a	n/a
223.044	2.4	111522	stim_ON	8	1	0.3	1
225.954	n/a	112977	fixpoint_ON	4	n/a	n/a	n/a
226.464	2.4	113232	stim_ON	8	1	0.6	3
229.374	n/a	114687	fixpoint_ON	4	n/a	n/a	n/a
229.884	2.4	114942	stim_ON	8	1	1	2
232.794	n/a	116397	fixpoint_ON	4	n/a	n/a	n/a
233.304	2.4	116652	stim_ON	8	1	1	3
236.214	n/a	118107	fixpoint_ON	4	n/a	n/a	n/a
236.724	2.4	118362	stim_ON	8	1	0.6	1
239.634	n/a	119817	fixpoint_ON	4	n/a	n/a	n/a
240.144	2.4	120072	stim_ON	8	1	0.3	2
243.054	n/a	121527	fixpoint_ON	4	n/a	n/a	n/a
243.564	2.4	121782	stim_ON	8	1	0	3
246.474	n/a	123237	fixpoint_ON	4	n/a	n/a	n/a
246.984	2.4	123492	stim_ON	8	0	1	1
249.894	n/a	124947	fixpoint_ON	4	n/a	n/a	n/a
250.404	2.4	125202	stim_ON	8	0	0.6	2
253.314	n/a	126657	fixpoint_ON	4	n/a	n/a	n/a
253.824	2.4	126912	stim_ON	8	0	0.3	3
256.734	n/a	128367	fixpoint_ON	4	n/a	n/a	n/a
257.244	2.4	128622	stim_ON	8	0	0	1
260.154	n/a	130077	fixpoint_ON	4	n/a	n/a	n/a
260.664	2.4	130332	stim_ON	8	1	1	3
263.574	n/a	131787	fixpoint_ON	4	n/a	n/a	n/a
264.084	2.4	132042	stim_ON	8	1	0.6	2
266.994	n/a	133497	fixpoint_ON	4	n/a	n/a	n/a
267.504	2.4	133752	stim_ON	8	1	0.3	1
270.414	n/a	135207	fixpoint_ON	4	n/a	n/a	n/a
270.924	2.4	135462	stim_ON	8	1	0	3
273.834	n/a	136917	fixpoint_ON	4	n/a	n/a	n/a
274.344	2.4	137172	stim_ON	8	1	0	3
277.254	n/a	138627	fixpoint_ON	4	n/a	n/a	n/a
277.766	2.4	138883	stim_ON	8	1	0.3	1
280.674	n/a	140337	fixpoint_ON	4	n/a	n/a	n/a
281.186	2.4	140593	stim_ON	8	1	0.6	2
284.094	n/a	142047	fixpoint_ON	4	n/a	n/a	n/a
284.606	2.4	142303	stim_ON	8	1	1	3
287.514	n/a	143757	fixpoint_ON	4	n/a	n/a	n/a
288.026	2.4	144013	stim_ON	8	1	0	1
290.934	n/a	145467	fixpoint_ON	4	n/a	n/a	n/a
291.446	2.4	145723	stim_ON	8	0	0	2
294.354	n/a	147177	fixpoint_ON	4	n/a	n/a	n/a
294.866	2.4	147433	stim_ON	8	1	0.3	3
297.774	n/a	148887	fixpoint_ON	4	n/a	n/a	n/a
298.286	2.4	149143	stim_ON	8	0	0.3	1
301.194	n/a	150597	fixpoint_ON	4	n/a	n/a	n/a
301.706	2.4	150853	stim_ON	8	1	0.6	2
304.616	n/a	152308	fixpoint_ON	4	n/a	n/a	n/a
305.126	2.4	152563	stim_ON	8	0	0.6	3
308.036	n/a	154018	fixpoint_ON	4	n/a	n/a	n/a
308.546	2.4	154273	stim_ON	8	1	1	1
311.456	n/a	155728	fixpoint_ON	4	n/a	n/a	n/a
311.966	2.4	155983	stim_ON	8	0	1	2
314.876	n/a	157438	fixpoint_ON	4	n/a	n/a	n/a
315.386	2.4	157693	stim_ON	8	1	0	3
318.296	n/a	159148	fixpoint_ON	4	n/a	n/a	n/a
318.806	2.4	159403	stim_ON	8	1	0.3	1
321.716	n/a	160858	fixpoint_ON	4	n/a	n/a	n/a
322.226	2.4	161113	stim_ON	8	1	0.6	2
325.136	n/a	162568	fixpoint_ON	4	n/a	n/a	n/a
325.646	2.4	162823	stim_ON	8	1	1	3
328.556	n/a	164278	fixpoint_ON	4	n/a	n/a	n/a
329.066	2.4	164533	stim_ON	8	1	1	2
331.976	n/a	165988	fixpoint_ON	4	n/a	n/a	n/a
332.486	2.4	166243	stim_ON	8	1	0.6	1
335.396	n/a	167698	fixpoint_ON	4	n/a	n/a	n/a
335.906	2.4	167953	stim_ON	8	1	0.3	3
338.816	n/a	169408	fixpoint_ON	4	n/a	n/a	n/a
339.326	2.4	169663	stim_ON	8	1	0	2
342.236	n/a	171118	fixpoint_ON	4	n/a	n/a	n/a
342.746	2.4	171373	stim_ON	8	0	1	1
345.656	n/a	172828	fixpoint_ON	4	n/a	n/a	n/a
346.166	2.4	173083	stim_ON	8	0	0.6	2
349.076	n/a	174538	fixpoint_ON	4	n/a	n/a	n/a
349.586	2.4	174793	stim_ON	8	0	0.3	3
352.496	n/a	176248	fixpoint_ON	4	n/a	n/a	n/a
353.006	2.4	176503	stim_ON	8	0	0	1
355.916	n/a	177958	fixpoint_ON	4	n/a	n/a	n/a
356.426	2.4	178213	stim_ON	8	1	1	2
359.336	n/a	179668	fixpoint_ON	4	n/a	n/a	n/a
359.846	2.4	179923	stim_ON	8	1	0.6	3
362.756	n/a	181378	fixpoint_ON	4	n/a	n/a	n/a
363.266	2.4	181633	stim_ON	8	1	0.3	1
366.176	n/a	183088	fixpoint_ON	4	n/a	n/a	n/a
366.688	2.4	183344	stim_ON	8	1	0	2
369.596	n/a	184798	fixpoint_ON	4	n/a	n/a	n/a
370.108	2.4	185054	stim_ON	8	1	0	1
373.016	n/a	186508	fixpoint_ON	4	n/a	n/a	n/a
373.528	2.4	186764	stim_ON	8	1	0.3	3
376.436	n/a	188218	fixpoint_ON	4	n/a	n/a	n/a
376.948	2.4	188474	stim_ON	8	1	0.6	2
379.856	n/a	189928	fixpoint_ON	4	n/a	n/a	n/a
380.368	2.4	190184	stim_ON	8	1	1	1
383.276	n/a	191638	fixpoint_ON	4	n/a	n/a	n/a
383.788	2.4	191894	stim_ON	8	1	1	2
386.696	n/a	193348	fixpoint_ON	4	n/a	n/a	n/a
387.208	2.4	193604	stim_ON	8	1	0.6	3
390.116	n/a	195058	fixpoint_ON	4	n/a	n/a	n/a
390.628	2.4	195314	stim_ON	8	1	0.3	1
393.538	n/a	196769	fixpoint_ON	4	n/a	n/a	n/a
394.048	2.4	197024	stim_ON	8	1	0	2
396.958	n/a	198479	fixpoint_ON	4	n/a	n/a	n/a
397.468	2.4	198734	stim_ON	8	0	1	1
400.378	n/a	200189	fixpoint_ON	4	n/a	n/a	n/a
400.888	2.4	200444	stim_ON	8	1	1	2
403.798	n/a	201899	fixpoint_ON	4	n/a	n/a	n/a
404.308	2.4	202154	stim_ON	8	0	0.6	3
407.218	n/a	203609	fixpoint_ON	4	n/a	n/a	n/a
407.728	2.4	203864	stim_ON	8	1	0.6	1
410.638	n/a	205319	fixpoint_ON	4	n/a	n/a	n/a
411.148	2.4	205574	stim_ON	8	0	0.3	2
414.058	n/a	207029	fixpoint_ON	4	n/a	n/a	n/a
414.568	2.4	207284	stim_ON	8	1	0.3	3
417.478	n/a	208739	fixpoint_ON	4	n/a	n/a	n/a
417.988	2.4	208994	stim_ON	8	0	0	1
420.898	n/a	210449	fixpoint_ON	4	n/a	n/a	n/a
421.408	2.4	210704	stim_ON	8	1	0	2
427.374	n/a	213687	break cnt	break cnt	n/a	n/a	n/a
486.272	n/a	243136	9999	9999	n/a	n/a	n/a
