onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
29.612	0	14806	surroundSuppB1_start	93	n/a	n/a	n/a
31.156	0	15578	fixpoint_ON	4	n/a	n/a	n/a
31.672	2.4	15836	stim_ON	8	1	0	2
34.58	0	17290	fixpoint_ON	4	n/a	n/a	n/a
35.092	2.4	17546	stim_ON	8	1	0.3	3
38	0	19000	fixpoint_ON	4	n/a	n/a	n/a
38.512	2.4	19256	stim_ON	8	1	0.6	1
41.42	0	20710	fixpoint_ON	4	n/a	n/a	n/a
41.932	2.4	20966	stim_ON	8	1	1	2
44.84	0	22420	fixpoint_ON	4	n/a	n/a	n/a
45.352	2.4	22676	stim_ON	8	1	0	3
48.26	0	24130	fixpoint_ON	4	n/a	n/a	n/a
48.772	2.4	24386	stim_ON	8	1	0.3	2
51.68	0	25840	fixpoint_ON	4	n/a	n/a	n/a
52.192	2.4	26096	stim_ON	8	1	0.6	1
55.1	0	27550	fixpoint_ON	4	n/a	n/a	n/a
55.612	2.4	27806	stim_ON	8	1	1	3
58.52	0	29260	fixpoint_ON	4	n/a	n/a	n/a
59.032	2.4	29516	stim_ON	8	1	0	2
61.94	0	30970	fixpoint_ON	4	n/a	n/a	n/a
62.448	2.4	31224	stim_ON	8	1	0.3	3
65.36	0	32680	fixpoint_ON	4	n/a	n/a	n/a
65.872	2.4	32936	stim_ON	8	1	0.6	1
68.78	0	34390	fixpoint_ON	4	n/a	n/a	n/a
69.292	2.4	34646	stim_ON	8	1	1	2
72.2	0	36100	fixpoint_ON	4	n/a	n/a	n/a
72.712	2.4	36356	stim_ON	8	0	0	3
75.62	0	37810	fixpoint_ON	4	n/a	n/a	n/a
76.132	2.4	38066	stim_ON	8	0	0.3	1
79.04	0	39520	fixpoint_ON	4	n/a	n/a	n/a
79.548	2.4	39774	stim_ON	8	0	0.6	2
82.46	0	41230	fixpoint_ON	4	n/a	n/a	n/a
82.972	2.4	41486	stim_ON	8	0	1	3
85.88	0	42940	fixpoint_ON	4	n/a	n/a	n/a
86.392	2.4	43196	stim_ON	8	1	1	1
89.3	0	44650	fixpoint_ON	4	n/a	n/a	n/a
89.808	2.4	44904	stim_ON	8	1	0.6	3
92.72	0	46360	fixpoint_ON	4	n/a	n/a	n/a
93.232	2.4	46616	stim_ON	8	1	0.3	2
96.14	0	48070	fixpoint_ON	4	n/a	n/a	n/a
96.652	2.4	48326	stim_ON	8	1	0	1
99.56	0	49780	fixpoint_ON	4	n/a	n/a	n/a
100.072	2.4	50036	stim_ON	8	1	1	1
102.98	0	51490	fixpoint_ON	4	n/a	n/a	n/a
103.488	2.4	51744	stim_ON	8	1	0.6	2
106.4	0	53200	fixpoint_ON	4	n/a	n/a	n/a
106.908	2.4	53454	stim_ON	8	1	0.3	3
109.82	0	54910	fixpoint_ON	4	n/a	n/a	n/a
110.328	2.4	55164	stim_ON	8	1	0	1
113.24	0	56620	fixpoint_ON	4	n/a	n/a	n/a
113.748	2.4	56874	stim_ON	8	0	0	2
116.66	0	58330	fixpoint_ON	4	n/a	n/a	n/a
117.168	2.4	58584	stim_ON	8	1	0	3
120.08	0	60040	fixpoint_ON	4	n/a	n/a	n/a
120.588	2.4	60294	stim_ON	8	0	0.3	1
123.5	0	61750	fixpoint_ON	4	n/a	n/a	n/a
124.008	2.4	62004	stim_ON	8	1	0.3	2
126.92	0	63460	fixpoint_ON	4	n/a	n/a	n/a
127.428	2.4	63714	stim_ON	8	0	0.6	3
130.34	0	65170	fixpoint_ON	4	n/a	n/a	n/a
130.848	2.4	65424	stim_ON	8	1	0.6	1
133.76	0	66880	fixpoint_ON	4	n/a	n/a	n/a
134.268	2.4	67134	stim_ON	8	0	1	2
137.18	0	68590	fixpoint_ON	4	n/a	n/a	n/a
137.688	2.4	68844	stim_ON	8	1	1	3
140.6	0	70300	fixpoint_ON	4	n/a	n/a	n/a
141.108	2.4	70554	stim_ON	8	1	1	1
144.02	0	72010	fixpoint_ON	4	n/a	n/a	n/a
144.528	2.4	72264	stim_ON	8	1	0.6	2
147.44	0	73720	fixpoint_ON	4	n/a	n/a	n/a
147.948	2.4	73974	stim_ON	8	1	0.3	3
150.86	0	75430	fixpoint_ON	4	n/a	n/a	n/a
151.368	2.4	75684	stim_ON	8	1	0	1
154.28	0	77140	fixpoint_ON	4	n/a	n/a	n/a
154.788	2.4	77394	stim_ON	8	1	1	1
157.7	0	78850	fixpoint_ON	4	n/a	n/a	n/a
158.208	2.4	79104	stim_ON	8	1	0.6	3
161.116	0	80558	fixpoint_ON	4	n/a	n/a	n/a
161.628	2.4	80814	stim_ON	8	1	0.3	2
164.54	0	82270	fixpoint_ON	4	n/a	n/a	n/a
165.048	2.4	82524	stim_ON	8	1	0	1
167.956	0	83978	fixpoint_ON	4	n/a	n/a	n/a
168.468	2.4	84234	stim_ON	8	0	0	3
171.376	0	85688	fixpoint_ON	4	n/a	n/a	n/a
171.888	2.4	85944	stim_ON	8	0	0.3	1
174.796	0	87398	fixpoint_ON	4	n/a	n/a	n/a
175.308	2.4	87654	stim_ON	8	0	0.6	2
178.216	0	89108	fixpoint_ON	4	n/a	n/a	n/a
178.728	2.4	89364	stim_ON	8	0	1	3
181.636	0	90818	fixpoint_ON	4	n/a	n/a	n/a
182.148	2.4	91074	stim_ON	8	1	0	1
185.056	0	92528	fixpoint_ON	4	n/a	n/a	n/a
185.568	2.4	92784	stim_ON	8	1	0.3	2
188.476	0	94238	fixpoint_ON	4	n/a	n/a	n/a
188.988	2.4	94494	stim_ON	8	1	0.6	3
191.896	0	95948	fixpoint_ON	4	n/a	n/a	n/a
192.408	2.4	96204	stim_ON	8	1	1	1
195.316	0	97658	fixpoint_ON	4	n/a	n/a	n/a
195.828	2.4	97914	stim_ON	8	1	0	2
198.736	0	99368	fixpoint_ON	4	n/a	n/a	n/a
199.248	2.4	99624	stim_ON	8	1	0.3	1
202.156	0	101078	fixpoint_ON	4	n/a	n/a	n/a
202.668	2.4	101334	stim_ON	8	1	0.6	3
205.576	0	102788	fixpoint_ON	4	n/a	n/a	n/a
206.088	2.4	103044	stim_ON	8	1	1	2
208.996	0	104498	fixpoint_ON	4	n/a	n/a	n/a
209.508	2.4	104754	stim_ON	8	1	0	1
212.416	0	106208	fixpoint_ON	4	n/a	n/a	n/a
212.928	2.4	106464	stim_ON	8	1	0.3	2
215.836	0	107918	fixpoint_ON	4	n/a	n/a	n/a
216.348	2.4	108174	stim_ON	8	1	0.6	3
219.256	0	109628	fixpoint_ON	4	n/a	n/a	n/a
219.768	2.4	109884	stim_ON	8	1	1	1
222.676	0	111338	fixpoint_ON	4	n/a	n/a	n/a
223.188	2.4	111594	stim_ON	8	1	1	3
226.096	0	113048	fixpoint_ON	4	n/a	n/a	n/a
226.608	2.4	113304	stim_ON	8	0	1	1
229.516	0	114758	fixpoint_ON	4	n/a	n/a	n/a
230.028	2.4	115014	stim_ON	8	1	0.6	2
232.936	0	116468	fixpoint_ON	4	n/a	n/a	n/a
233.448	2.4	116724	stim_ON	8	0	0.6	3
236.356	0	118178	fixpoint_ON	4	n/a	n/a	n/a
236.868	2.4	118434	stim_ON	8	1	0.3	1
239.776	0	119888	fixpoint_ON	4	n/a	n/a	n/a
240.288	2.4	120144	stim_ON	8	0	0.3	2
243.196	0	121598	fixpoint_ON	4	n/a	n/a	n/a
243.708	2.4	121854	stim_ON	8	1	0	3
246.616	0	123308	fixpoint_ON	4	n/a	n/a	n/a
247.128	2.4	123564	stim_ON	8	0	0	1
253.163	0	126581.5	boundary	boundary	n/a	n/a	n/a
