onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.536	n/a	18268	contrastChangeB2_start	95	n/a
42.316	n/a	21158	contrastTrial_start	5	n/a
45.112	n/a	22556	left_target	8	n/a
47.512	n/a	23756	contrastTrial_start	5	n/a
47.62	n/a	23810	left_buttonPress	12	non_target
53.512	n/a	26756	right_target	9	n/a
55.292	n/a	27646	right_buttonPress	13	smiley_face
55.912	n/a	27956	contrastTrial_start	5	n/a
61.912	n/a	30956	left_target	8	n/a
64.312	n/a	32156	contrastTrial_start	5	n/a
64.472	n/a	32236	left_buttonPress	12	non_target
70.312	n/a	35156	right_target	9	n/a
70.36	n/a	35180	right_buttonPress	13	smiley_face
72.12	n/a	36060	right_buttonPress	13	non_target
72.712	n/a	36356	contrastTrial_start	5	n/a
77.112	n/a	38556	left_target	8	n/a
78.812	n/a	39406	left_buttonPress	12	smiley_face
79.512	n/a	39756	contrastTrial_start	5	n/a
85.512	n/a	42756	left_target	8	n/a
87.912	n/a	43956	contrastTrial_start	5	n/a
90.712	n/a	45356	right_target	9	n/a
93	n/a	46500	right_buttonPress	13	smiley_face
93.112	n/a	46556	contrastTrial_start	5	n/a
97.512	n/a	48756	right_target	9	n/a
99.72	n/a	49860	left_buttonPress	12	sad_face
99.912	n/a	49956	contrastTrial_start	5	n/a
102.712	n/a	51356	right_target	9	n/a
105.112	n/a	52556	contrastTrial_start	5	n/a
109.512	n/a	54756	left_target	8	n/a
111.912	n/a	55956	contrastTrial_start	5	n/a
117.912	n/a	58956	left_target	8	n/a
119.712	n/a	59856	left_buttonPress	12	smiley_face
120.312	n/a	60156	contrastTrial_start	5	n/a
124.712	n/a	62356	right_target	9	n/a
126.812	n/a	63406	right_buttonPress	13	smiley_face
127.112	n/a	63556	contrastTrial_start	5	n/a
133.112	n/a	66556	right_target	9	n/a
135.32	n/a	67660	right_buttonPress	13	smiley_face
135.512	n/a	67756	contrastTrial_start	5	n/a
139.908	n/a	69954	right_target	9	n/a
142.308	n/a	71154	contrastTrial_start	5	n/a
145.108	n/a	72554	right_target	9	n/a
146.748	n/a	73374	right_buttonPress	13	smiley_face
147.508	n/a	73754	contrastTrial_start	5	n/a
150.308	n/a	75154	right_target	9	n/a
152.708	n/a	76354	contrastTrial_start	5	n/a
155.508	n/a	77754	left_target	8	n/a
157.908	n/a	78954	contrastTrial_start	5	n/a
160.708	n/a	80354	left_target	8	n/a
162.568	n/a	81284	left_buttonPress	12	smiley_face
163.108	n/a	81554	contrastTrial_start	5	n/a
167.508	n/a	83754	left_target	8	n/a
169.908	n/a	84954	contrastTrial_start	5	n/a
170.18	n/a	85090	left_buttonPress	12	non_target
172.708	n/a	86354	left_target	8	n/a
175.108	n/a	87554	contrastTrial_start	5	n/a
179.508	n/a	89754	left_target	8	n/a
181.908	n/a	90954	contrastTrial_start	5	n/a
186.308	n/a	93154	right_target	9	n/a
188.708	n/a	94354	contrastTrial_start	5	n/a
194.708	n/a	97354	right_target	9	n/a
197.108	n/a	98554	contrastTrial_start	5	n/a
203.108	n/a	101554	left_target	8	n/a
205.508	n/a	102754	contrastTrial_start	5	n/a
