onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	0	0	break cnt	break cnt	n/a	n/a	n/a
1028.744	0	514372	surroundSuppB2_start	97	n/a	n/a	n/a
1030.304	0	515152	fixpoint_ON	4	n/a	n/a	n/a
1030.824	2.4	515412	stim_ON	8	1	1	3
1033.732	0	516866	fixpoint_ON	4	n/a	n/a	n/a
1034.244	2.4	517122	stim_ON	8	1	0.6	1
1037.152	0	518576	fixpoint_ON	4	n/a	n/a	n/a
1037.664	2.4	518832	stim_ON	8	1	0.3	2
1040.572	0	520286	fixpoint_ON	4	n/a	n/a	n/a
1041.084	2.4	520542	stim_ON	8	1	0	3
1043.992	0	521996	fixpoint_ON	4	n/a	n/a	n/a
1044.5	2.4	522250	stim_ON	8	1	0	2
1047.412	0	523706	fixpoint_ON	4	n/a	n/a	n/a
1047.92	2.4	523960	stim_ON	8	1	0.3	1
1050.832	0	525416	fixpoint_ON	4	n/a	n/a	n/a
1051.34	2.4	525670	stim_ON	8	1	0.6	3
1054.252	0	527126	fixpoint_ON	4	n/a	n/a	n/a
1054.76	2.4	527380	stim_ON	8	1	1	2
1057.672	0	528836	fixpoint_ON	4	n/a	n/a	n/a
1058.18	2.4	529090	stim_ON	8	1	1	3
1061.092	0	530546	fixpoint_ON	4	n/a	n/a	n/a
1061.6	2.4	530800	stim_ON	8	1	0.6	1
1064.512	0	532256	fixpoint_ON	4	n/a	n/a	n/a
1065.02	2.4	532510	stim_ON	8	1	0.3	2
1067.932	0	533966	fixpoint_ON	4	n/a	n/a	n/a
1068.44	2.4	534220	stim_ON	8	1	0	3
1071.352	0	535676	fixpoint_ON	4	n/a	n/a	n/a
1071.86	2.4	535930	stim_ON	8	0	1	1
1074.772	0	537386	fixpoint_ON	4	n/a	n/a	n/a
1075.28	2.4	537640	stim_ON	8	0	0.6	2
1078.192	0	539096	fixpoint_ON	4	n/a	n/a	n/a
1078.7	2.4	539350	stim_ON	8	0	0.3	3
1081.612	0	540806	fixpoint_ON	4	n/a	n/a	n/a
1082.12	2.4	541060	stim_ON	8	0	0	1
1085.032	0	542516	fixpoint_ON	4	n/a	n/a	n/a
1085.54	2.4	542770	stim_ON	8	1	1	3
1088.452	0	544226	fixpoint_ON	4	n/a	n/a	n/a
1088.96	2.4	544480	stim_ON	8	1	0.6	2
1091.872	0	545936	fixpoint_ON	4	n/a	n/a	n/a
1092.38	2.4	546190	stim_ON	8	1	0.3	1
1095.292	0	547646	fixpoint_ON	4	n/a	n/a	n/a
1095.8	2.4	547900	stim_ON	8	1	0	3
1098.712	0	549356	fixpoint_ON	4	n/a	n/a	n/a
1099.22	2.4	549610	stim_ON	8	1	0	3
1102.132	0	551066	fixpoint_ON	4	n/a	n/a	n/a
1102.64	2.4	551320	stim_ON	8	1	0.3	1
1105.548	0	552774	fixpoint_ON	4	n/a	n/a	n/a
1106.06	2.4	553030	stim_ON	8	1	0.6	2
1108.968	0	554484	fixpoint_ON	4	n/a	n/a	n/a
1109.48	2.4	554740	stim_ON	8	1	1	3
1112.388	0	556194	fixpoint_ON	4	n/a	n/a	n/a
1112.9	2.4	556450	stim_ON	8	1	0	1
1115.808	0	557904	fixpoint_ON	4	n/a	n/a	n/a
1116.32	2.4	558160	stim_ON	8	0	0	2
1119.228	0	559614	fixpoint_ON	4	n/a	n/a	n/a
1119.74	2.4	559870	stim_ON	8	1	0.3	3
1122.648	0	561324	fixpoint_ON	4	n/a	n/a	n/a
1123.16	2.4	561580	stim_ON	8	0	0.3	1
1126.068	0	563034	fixpoint_ON	4	n/a	n/a	n/a
1126.58	2.4	563290	stim_ON	8	1	0.6	2
1129.488	0	564744	fixpoint_ON	4	n/a	n/a	n/a
1130	2.4	565000	stim_ON	8	0	0.6	3
1132.908	0	566454	fixpoint_ON	4	n/a	n/a	n/a
1133.42	2.4	566710	stim_ON	8	1	1	1
1136.328	0	568164	fixpoint_ON	4	n/a	n/a	n/a
1136.84	2.4	568420	stim_ON	8	0	1	2
1139.748	0	569874	fixpoint_ON	4	n/a	n/a	n/a
1140.26	2.4	570130	stim_ON	8	1	0	3
1143.168	0	571584	fixpoint_ON	4	n/a	n/a	n/a
1143.68	2.4	571840	stim_ON	8	1	0.3	1
1146.588	0	573294	fixpoint_ON	4	n/a	n/a	n/a
1147.1	2.4	573550	stim_ON	8	1	0.6	2
1150.008	0	575004	fixpoint_ON	4	n/a	n/a	n/a
1150.52	2.4	575260	stim_ON	8	1	1	3
1153.428	0	576714	fixpoint_ON	4	n/a	n/a	n/a
1153.94	2.4	576970	stim_ON	8	1	1	2
1156.848	0	578424	fixpoint_ON	4	n/a	n/a	n/a
1157.36	2.4	578680	stim_ON	8	1	0.6	1
1160.268	0	580134	fixpoint_ON	4	n/a	n/a	n/a
1160.78	2.4	580390	stim_ON	8	1	0.3	3
1163.688	0	581844	fixpoint_ON	4	n/a	n/a	n/a
1164.2	2.4	582100	stim_ON	8	1	0	2
1167.108	0	583554	fixpoint_ON	4	n/a	n/a	n/a
1167.62	2.4	583810	stim_ON	8	0	1	1
1170.528	0	585264	fixpoint_ON	4	n/a	n/a	n/a
1171.04	2.4	585520	stim_ON	8	0	0.6	2
1173.948	0	586974	fixpoint_ON	4	n/a	n/a	n/a
1174.46	2.4	587230	stim_ON	8	0	0.3	3
1177.368	0	588684	fixpoint_ON	4	n/a	n/a	n/a
1177.88	2.4	588940	stim_ON	8	0	0	1
1180.788	0	590394	fixpoint_ON	4	n/a	n/a	n/a
1181.3	2.4	590650	stim_ON	8	1	1	2
1184.208	0	592104	fixpoint_ON	4	n/a	n/a	n/a
1184.72	2.4	592360	stim_ON	8	1	0.6	3
1187.628	0	593814	fixpoint_ON	4	n/a	n/a	n/a
1188.14	2.4	594070	stim_ON	8	1	0.3	1
1191.048	0	595524	fixpoint_ON	4	n/a	n/a	n/a
1191.56	2.4	595780	stim_ON	8	1	0	2
1194.468	0	597234	fixpoint_ON	4	n/a	n/a	n/a
1194.98	2.4	597490	stim_ON	8	1	0	1
1197.888	0	598944	fixpoint_ON	4	n/a	n/a	n/a
1198.4	2.4	599200	stim_ON	8	1	0.3	3
1201.308	0	600654	fixpoint_ON	4	n/a	n/a	n/a
1201.82	2.4	600910	stim_ON	8	1	0.6	2
1204.728	0	602364	fixpoint_ON	4	n/a	n/a	n/a
1205.24	2.4	602620	stim_ON	8	1	1	1
1208.148	0	604074	fixpoint_ON	4	n/a	n/a	n/a
1208.66	2.4	604330	stim_ON	8	1	1	2
1211.568	0	605784	fixpoint_ON	4	n/a	n/a	n/a
1212.08	2.4	606040	stim_ON	8	1	0.6	3
1214.988	0	607494	fixpoint_ON	4	n/a	n/a	n/a
1215.5	2.4	607750	stim_ON	8	1	0.3	1
1218.408	0	609204	fixpoint_ON	4	n/a	n/a	n/a
1218.92	2.4	609460	stim_ON	8	1	0	2
1221.828	0	610914	fixpoint_ON	4	n/a	n/a	n/a
1222.34	2.4	611170	stim_ON	8	0	1	1
1225.248	0	612624	fixpoint_ON	4	n/a	n/a	n/a
1225.76	2.4	612880	stim_ON	8	1	1	2
1228.668	0	614334	fixpoint_ON	4	n/a	n/a	n/a
1229.18	2.4	614590	stim_ON	8	0	0.6	3
1232.088	0	616044	fixpoint_ON	4	n/a	n/a	n/a
1232.6	2.4	616300	stim_ON	8	1	0.6	1
1235.508	0	617754	fixpoint_ON	4	n/a	n/a	n/a
1236.02	2.4	618010	stim_ON	8	0	0.3	2
1238.928	0	619464	fixpoint_ON	4	n/a	n/a	n/a
1239.436	2.4	619718	stim_ON	8	1	0.3	3
1242.348	0	621174	fixpoint_ON	4	n/a	n/a	n/a
1242.86	2.4	621430	stim_ON	8	0	0	1
1245.768	0	622884	fixpoint_ON	4	n/a	n/a	n/a
1246.28	2.4	623140	stim_ON	8	1	0	2
1252.504	0	626252	break cnt	break cnt	n/a	n/a	n/a
1253.895	0	626947.5	boundary	boundary	n/a	n/a	n/a
