onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.256	n/a	628	video_start	81
118.66	n/a	59330	video_stop	101
119.252	n/a	59626	break cnt	break cnt
124.194	n/a	62097	contrastChangeB3_start	96
129.936	n/a	64968	contrastTrial_start	5
135.934	n/a	67967	right_target	9
138.334	n/a	69167	contrastTrial_start	5
140.134	n/a	70067	dot_no2_ON	12
142.734	n/a	71367	stim_ON	8
144.124	n/a	72062	dot_no3_ON	13
145.134	n/a	72567	contrastTrial_start	5
147.934	n/a	73967	right_target	9
149.324	n/a	74662	dot_no3_ON	13
150.334	n/a	75167	contrastTrial_start	5
153.134	n/a	76567	right_target	9
155.224	n/a	77612	dot_no3_ON	13
155.534	n/a	77767	contrastTrial_start	5
158.334	n/a	79167	stim_ON	8
160.124	n/a	80062	dot_no3_ON	13
160.734	n/a	80367	contrastTrial_start	5
165.134	n/a	82567	right_target	9
166.644	n/a	83322	dot_no2_ON	12
167.534	n/a	83767	contrastTrial_start	5
173.534	n/a	86767	right_target	9
175.934	n/a	87967	contrastTrial_start	5
178.734	n/a	89367	right_target	9
181.134	n/a	90567	contrastTrial_start	5
181.986	n/a	90993	dot_no3_ON	13
185.786	n/a	92893	dot_no3_ON	13
187.136	n/a	93568	right_target	9
188.986	n/a	94493	dot_no3_ON	13
189.536	n/a	94768	contrastTrial_start	5
193.936	n/a	96968	right_target	9
195.806	n/a	97903	dot_no3_ON	13
196.336	n/a	98168	contrastTrial_start	5
200.736	n/a	100368	right_target	9
203.026	n/a	101513	dot_no3_ON	13
203.136	n/a	101568	contrastTrial_start	5
207.536	n/a	103768	stim_ON	8
207.746	n/a	103873	dot_no2_ON	12
209.236	n/a	104618	dot_no2_ON	12
209.936	n/a	104968	contrastTrial_start	5
215.936	n/a	107968	stim_ON	8
217.696	n/a	108848	dot_no3_ON	13
218.336	n/a	109168	contrastTrial_start	5
221.136	n/a	110568	right_target	9
222.856	n/a	111428	dot_no2_ON	12
223.536	n/a	111768	contrastTrial_start	5
229.536	n/a	114768	stim_ON	8
230.206	n/a	115103	dot_no3_ON	13
231.936	n/a	115968	contrastTrial_start	5
234.736	n/a	117368	stim_ON	8
236.616	n/a	118308	dot_no2_ON	12
237.136	n/a	118568	contrastTrial_start	5
239.938	n/a	119969	stim_ON	8
241.538	n/a	120769	dot_no3_ON	13
242.338	n/a	121169	contrastTrial_start	5
246.738	n/a	123369	stim_ON	8
248.738	n/a	124369	dot_no3_ON	13
249.138	n/a	124569	contrastTrial_start	5
255.138	n/a	127569	right_target	9
255.828	n/a	127914	dot_no3_ON	13
257.538	n/a	128769	contrastTrial_start	5
263.538	n/a	131769	stim_ON	8
264.578	n/a	132289	dot_no3_ON	13
265.938	n/a	132969	contrastTrial_start	5
270.338	n/a	135169	stim_ON	8
271.558	n/a	135779	dot_no2_ON	12
272.738	n/a	136369	contrastTrial_start	5
276.388	n/a	138194	dot_no3_ON	13
278.448	n/a	139224	dot_no3_ON	13
278.738	n/a	139369	stim_ON	8
280.318	n/a	140159	dot_no2_ON	12
281.138	n/a	140569	contrastTrial_start	5
285.538	n/a	142769	right_target	9
287.608	n/a	143804	dot_no2_ON	12
287.938	n/a	143969	contrastTrial_start	5
290.738	n/a	145369	stim_ON	8
293.14	n/a	146570	contrastTrial_start	5
293.208	n/a	146604	dot_no2_ON	12
294.328	n/a	147164	dot_no2_ON	12
294.688	n/a	147344	dot_no3_ON	13
295.008	n/a	147504	dot_no3_ON	13
295.268	n/a	147634	dot_no3_ON	13
299.592	n/a	149796	break cnt	break cnt
299.644	n/a	149822	9999	9999
