onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.082	n/a	2541	surroundSuppB2_start	97	n/a	n/a	n/a
6.624	n/a	3312	fixpoint_ON	4	n/a	n/a	n/a
7.148	2.4	3574	stim_ON	8	1	1	3
10.066	n/a	5033	fixpoint_ON	4	n/a	n/a	n/a
10.576	2.4	5288	stim_ON	8	1	0.6	1
13.486	n/a	6743	fixpoint_ON	4	n/a	n/a	n/a
13.996	2.4	6998	stim_ON	8	1	0.3	2
16.906	n/a	8453	fixpoint_ON	4	n/a	n/a	n/a
17.416	2.4	8708	stim_ON	8	1	0	3
20.326	n/a	10163	fixpoint_ON	4	n/a	n/a	n/a
20.836	2.4	10418	stim_ON	8	1	0	2
23.746	n/a	11873	fixpoint_ON	4	n/a	n/a	n/a
24.256	2.4	12128	stim_ON	8	1	0.3	1
27.166	n/a	13583	fixpoint_ON	4	n/a	n/a	n/a
27.676	2.4	13838	stim_ON	8	1	0.6	3
30.586	n/a	15293	fixpoint_ON	4	n/a	n/a	n/a
31.096	2.4	15548	stim_ON	8	1	1	2
34.006	n/a	17003	fixpoint_ON	4	n/a	n/a	n/a
34.516	2.4	17258	stim_ON	8	1	1	3
37.426	n/a	18713	fixpoint_ON	4	n/a	n/a	n/a
37.936	2.4	18968	stim_ON	8	1	0.6	1
40.846	n/a	20423	fixpoint_ON	4	n/a	n/a	n/a
41.356	2.4	20678	stim_ON	8	1	0.3	2
44.266	n/a	22133	fixpoint_ON	4	n/a	n/a	n/a
44.776	2.4	22388	stim_ON	8	1	0	3
47.686	n/a	23843	fixpoint_ON	4	n/a	n/a	n/a
48.196	2.4	24098	stim_ON	8	0	1	1
51.106	n/a	25553	fixpoint_ON	4	n/a	n/a	n/a
51.616	2.4	25808	stim_ON	8	0	0.6	2
54.526	n/a	27263	fixpoint_ON	4	n/a	n/a	n/a
55.036	2.4	27518	stim_ON	8	0	0.3	3
57.946	n/a	28973	fixpoint_ON	4	n/a	n/a	n/a
58.456	2.4	29228	stim_ON	8	0	0	1
61.366	n/a	30683	fixpoint_ON	4	n/a	n/a	n/a
61.876	2.4	30938	stim_ON	8	1	1	3
64.786	n/a	32393	fixpoint_ON	4	n/a	n/a	n/a
65.296	2.4	32648	stim_ON	8	1	0.6	2
68.204	n/a	34102	fixpoint_ON	4	n/a	n/a	n/a
68.716	2.4	34358	stim_ON	8	1	0.3	1
71.624	n/a	35812	fixpoint_ON	4	n/a	n/a	n/a
72.136	2.4	36068	stim_ON	8	1	0	3
75.044	n/a	37522	fixpoint_ON	4	n/a	n/a	n/a
75.556	2.4	37778	stim_ON	8	1	0	3
78.464	n/a	39232	fixpoint_ON	4	n/a	n/a	n/a
78.976	2.4	39488	stim_ON	8	1	0.3	1
81.884	n/a	40942	fixpoint_ON	4	n/a	n/a	n/a
82.394	2.4	41197	stim_ON	8	1	0.6	2
85.304	n/a	42652	fixpoint_ON	4	n/a	n/a	n/a
85.816	2.4	42908	stim_ON	8	1	1	3
88.724	n/a	44362	fixpoint_ON	4	n/a	n/a	n/a
89.236	2.4	44618	stim_ON	8	1	0	1
92.144	n/a	46072	fixpoint_ON	4	n/a	n/a	n/a
92.654	2.4	46327	stim_ON	8	0	0	2
95.564	n/a	47782	fixpoint_ON	4	n/a	n/a	n/a
96.074	2.4	48037	stim_ON	8	1	0.3	3
98.984	n/a	49492	fixpoint_ON	4	n/a	n/a	n/a
99.496	2.4	49748	stim_ON	8	0	0.3	1
102.404	n/a	51202	fixpoint_ON	4	n/a	n/a	n/a
102.916	2.4	51458	stim_ON	8	1	0.6	2
105.824	n/a	52912	fixpoint_ON	4	n/a	n/a	n/a
106.334	2.4	53167	stim_ON	8	0	0.6	3
109.244	n/a	54622	fixpoint_ON	4	n/a	n/a	n/a
109.754	2.4	54877	stim_ON	8	1	1	1
112.664	n/a	56332	fixpoint_ON	4	n/a	n/a	n/a
113.176	2.4	56588	stim_ON	8	0	1	2
116.084	n/a	58042	fixpoint_ON	4	n/a	n/a	n/a
116.594	2.4	58297	stim_ON	8	1	0	3
119.504	n/a	59752	fixpoint_ON	4	n/a	n/a	n/a
120.014	2.4	60007	stim_ON	8	1	0.3	1
122.924	n/a	61462	fixpoint_ON	4	n/a	n/a	n/a
123.434	2.4	61717	stim_ON	8	1	0.6	2
126.344	n/a	63172	fixpoint_ON	4	n/a	n/a	n/a
126.854	2.4	63427	stim_ON	8	1	1	3
129.764	n/a	64882	fixpoint_ON	4	n/a	n/a	n/a
130.274	2.4	65137	stim_ON	8	1	1	2
133.184	n/a	66592	fixpoint_ON	4	n/a	n/a	n/a
133.694	2.4	66847	stim_ON	8	1	0.6	1
136.604	n/a	68302	fixpoint_ON	4	n/a	n/a	n/a
