onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
6.896	n/a	3448	surroundSuppB2_start	97	n/a	n/a	n/a
8.432	n/a	4216	fixpoint_ON	4	n/a	n/a	n/a
8.958	2.4	4479	stim_ON	8	1	1	3
11.874	n/a	5937	fixpoint_ON	4	n/a	n/a	n/a
12.384	2.4	6192	stim_ON	8	1	0.6	1
15.294	n/a	7647	fixpoint_ON	4	n/a	n/a	n/a
15.804	2.4	7902	stim_ON	8	1	0.3	2
18.714	n/a	9357	fixpoint_ON	4	n/a	n/a	n/a
19.224	2.4	9612	stim_ON	8	1	0	3
22.134	n/a	11067	fixpoint_ON	4	n/a	n/a	n/a
22.646	2.4	11323	stim_ON	8	1	0	2
25.554	n/a	12777	fixpoint_ON	4	n/a	n/a	n/a
26.064	2.4	13032	stim_ON	8	1	0.3	1
28.974	n/a	14487	fixpoint_ON	4	n/a	n/a	n/a
29.486	2.4	14743	stim_ON	8	1	0.6	3
32.394	n/a	16197	fixpoint_ON	4	n/a	n/a	n/a
32.906	2.4	16453	stim_ON	8	1	1	2
35.816	n/a	17908	fixpoint_ON	4	n/a	n/a	n/a
36.326	2.4	18163	stim_ON	8	1	1	3
39.236	n/a	19618	fixpoint_ON	4	n/a	n/a	n/a
39.746	2.4	19873	stim_ON	8	1	0.6	1
42.656	n/a	21328	fixpoint_ON	4	n/a	n/a	n/a
43.166	2.4	21583	stim_ON	8	1	0.3	2
46.076	n/a	23038	fixpoint_ON	4	n/a	n/a	n/a
46.586	2.4	23293	stim_ON	8	1	0	3
49.496	n/a	24748	fixpoint_ON	4	n/a	n/a	n/a
50.006	2.4	25003	stim_ON	8	0	1	1
52.916	n/a	26458	fixpoint_ON	4	n/a	n/a	n/a
53.426	2.4	26713	stim_ON	8	0	0.6	2
56.336	n/a	28168	fixpoint_ON	4	n/a	n/a	n/a
56.846	2.4	28423	stim_ON	8	0	0.3	3
59.756	n/a	29878	fixpoint_ON	4	n/a	n/a	n/a
60.266	2.4	30133	stim_ON	8	0	0	1
63.176	n/a	31588	fixpoint_ON	4	n/a	n/a	n/a
63.686	2.4	31843	stim_ON	8	1	1	3
66.596	n/a	33298	fixpoint_ON	4	n/a	n/a	n/a
67.106	2.4	33553	stim_ON	8	1	0.6	2
70.016	n/a	35008	fixpoint_ON	4	n/a	n/a	n/a
70.526	2.4	35263	stim_ON	8	1	0.3	1
73.436	n/a	36718	fixpoint_ON	4	n/a	n/a	n/a
73.946	2.4	36973	stim_ON	8	1	0	3
76.856	n/a	38428	fixpoint_ON	4	n/a	n/a	n/a
77.366	2.4	38683	stim_ON	8	1	0	3
80.276	n/a	40138	fixpoint_ON	4	n/a	n/a	n/a
80.786	2.4	40393	stim_ON	8	1	0.3	1
83.696	n/a	41848	fixpoint_ON	4	n/a	n/a	n/a
84.206	2.4	42103	stim_ON	8	1	0.6	2
87.116	n/a	43558	fixpoint_ON	4	n/a	n/a	n/a
87.626	2.4	43813	stim_ON	8	1	1	3
90.536	n/a	45268	fixpoint_ON	4	n/a	n/a	n/a
91.046	2.4	45523	stim_ON	8	1	0	1
93.956	n/a	46978	fixpoint_ON	4	n/a	n/a	n/a
94.466	2.4	47233	stim_ON	8	0	0	2
97.376	n/a	48688	fixpoint_ON	4	n/a	n/a	n/a
97.888	2.4	48944	stim_ON	8	1	0.3	3
100.796	n/a	50398	fixpoint_ON	4	n/a	n/a	n/a
101.308	2.4	50654	stim_ON	8	0	0.3	1
104.216	n/a	52108	fixpoint_ON	4	n/a	n/a	n/a
104.728	2.4	52364	stim_ON	8	1	0.6	2
107.636	n/a	53818	fixpoint_ON	4	n/a	n/a	n/a
108.148	2.4	54074	stim_ON	8	0	0.6	3
111.056	n/a	55528	fixpoint_ON	4	n/a	n/a	n/a
111.568	2.4	55784	stim_ON	8	1	1	1
114.476	n/a	57238	fixpoint_ON	4	n/a	n/a	n/a
114.988	2.4	57494	stim_ON	8	0	1	2
117.898	n/a	58949	fixpoint_ON	4	n/a	n/a	n/a
118.408	2.4	59204	stim_ON	8	1	0	3
121.316	n/a	60658	fixpoint_ON	4	n/a	n/a	n/a
121.828	2.4	60914	stim_ON	8	1	0.3	1
124.738	n/a	62369	fixpoint_ON	4	n/a	n/a	n/a
125.248	2.4	62624	stim_ON	8	1	0.6	2
128.158	n/a	64079	fixpoint_ON	4	n/a	n/a	n/a
128.668	2.4	64334	stim_ON	8	1	1	3
131.578	n/a	65789	fixpoint_ON	4	n/a	n/a	n/a
132.088	2.4	66044	stim_ON	8	1	1	2
134.998	n/a	67499	fixpoint_ON	4	n/a	n/a	n/a
135.508	2.4	67754	stim_ON	8	1	0.6	1
138.418	n/a	69209	fixpoint_ON	4	n/a	n/a	n/a
138.928	2.4	69464	stim_ON	8	1	0.3	3
141.838	n/a	70919	fixpoint_ON	4	n/a	n/a	n/a
142.348	2.4	71174	stim_ON	8	1	0	2
145.258	n/a	72629	fixpoint_ON	4	n/a	n/a	n/a
145.768	2.4	72884	stim_ON	8	0	1	1
148.678	n/a	74339	fixpoint_ON	4	n/a	n/a	n/a
149.188	2.4	74594	stim_ON	8	0	0.6	2
152.098	n/a	76049	fixpoint_ON	4	n/a	n/a	n/a
152.608	2.4	76304	stim_ON	8	0	0.3	3
